date,level,PRELIQ_Q,T_Q,ETP_Q
2001-05-29,109.59,0.0,22.1,4.2
2001-05-30,109.55,4.1,22.0,4.4
2001-05-31,109.49,0.0,17.0,4.1
2001-06-01,109.41,0.0,15.7,3.8
2001-06-02,109.37,0.9,14.9,3.7
2001-06-03,109.35,0.0,12.3,4.8
2001-06-04,109.28,0.0,13.5,4.3
2001-06-05,109.24,0.1,17.1,3.0
2001-06-06,109.21,0.0,16.8,3.5
2001-06-07,109.14,1.5,15.3,3.1
2001-06-08,109.09,3.0,13.1,0.7
2001-06-09,109.05,0.2,13.8,2.8
2001-06-10,108.99,0.0,13.6,4.4
2001-06-11,108.95,0.0,13.6,4.3
2001-06-12,108.87,0.0,16.2,3.9
2001-06-13,108.78,1.2,17.0,2.9
2001-06-14,108.65,0.2,17.6,3.7
2001-06-15,108.53,1.0,15.8,1.8
2001-06-16,108.49,11.5,15.8,2.8
2001-06-17,108.51,2.1,14.8,2.4
2001-06-18,108.5,0.0,13.6,3.8
2001-06-19,108.32,0.0,13.8,3.7
2001-06-20,108.36,0.0,17.6,5.0
2001-06-21,108.34,0.0,19.0,4.8
2001-06-22,108.24,0.0,18.2,5.1
2001-06-23,107.94,0.0,20.0,6.1
2001-06-24,107.88,0.0,22.8,5.9
2001-06-25,107.72,0.0,24.0,7.4
2001-06-26,107.56,2.1,24.6,5.7
2001-06-27,107.35,0.3,18.0,1.9
2001-06-28,107.1,0.0,19.0,4.9
2001-06-29,106.74,0.0,21.3,4.7
2001-06-30,106.38,0.0,20.8,4.3
2001-07-01,106.16,0.0,19.5,5.4
2001-07-02,105.71,0.0,22.0,6.2
2001-07-03,105.65,0.0,24.5,6.6
2001-07-04,105.32,28.1,20.1,3.9
2001-07-05,105.84,13.2,17.3,1.3
2001-07-06,106.15,12.8,18.7,2.6
2001-07-07,106.35,0.8,18.1,3.0
2001-07-08,106.5,0.1,17.8,2.9
2001-07-09,106.64,0.0,19.1,4.2
2001-07-10,106.74,0.0,18.9,3.8
2001-07-11,106.8,0.0,17.9,4.6
2001-07-12,106.89,13.2,15.9,1.6
2001-07-13,107.0,21.0,16.6,1.4
2001-07-14,107.06,10.4,16.3,1.5
2001-07-15,107.12,0.0,15.9,3.6
2001-07-16,107.21,0.3,15.6,2.7
2001-07-17,107.31,10.9,15.0,1.1
2001-07-18,107.39,18.3,15.3,1.6
2001-07-19,107.42,2.5,15.8,2.3
2001-07-20,107.45,0.0,15.3,3.2
2001-07-21,107.49,0.0,18.0,3.7
2001-07-22,107.53,1.0,22.1,4.5
2001-07-23,107.58,14.5,19.6,2.9
2001-07-24,107.61,0.0,20.9,4.5
2001-07-25,107.63,0.0,22.5,4.5
2001-07-26,107.65,0.0,23.2,4.4
2001-07-27,107.63,1.9,23.1,3.5
2001-07-28,107.67,0.0,22.7,3.1
2001-07-29,107.65,0.0,22.9,5.7
2001-07-30,107.65,0.0,22.9,5.7
2001-07-31,107.63,0.0,24.1,4.7
2001-08-01,107.28,0.0,23.5,3.7
2001-08-02,107.26,2.5,23.5,2.8
2001-08-03,106.88,0.7,20.2,4.0
2001-08-04,106.72,1.0,17.5,3.6
2001-08-05,106.71,2.1,16.9,2.2
2001-08-06,106.72,0.6,18.4,2.5
2001-08-07,106.73,33.3,18.4,2.4
2001-08-08,106.83,2.3,17.7,3.9
2001-08-09,106.88,0.0,16.4,3.3
2001-08-10,106.96,0.0,14.6,3.6
2001-08-11,106.99,0.0,15.0,3.9
2001-08-12,106.9,0.0,17.2,4.3
2001-08-13,106.88,0.0,20.3,4.6
2001-08-14,106.61,2.3,22.7,4.9
2001-08-15,106.59,21.4,23.8,3.4
2001-08-16,106.69,0.4,18.4,2.8
2001-08-17,106.76,0.0,18.2,3.6
2001-08-18,106.78,3.1,18.6,3.0
2001-08-19,106.79,0.0,17.8,2.7
2001-08-20,106.79,0.0,17.8,2.7
2001-08-21,106.75,0.0,18.4,3.3
2001-08-22,106.71,0.0,19.3,4.0
2001-08-23,106.55,0.0,21.3,4.2
2001-08-24,106.24,0.0,22.7,5.1
2001-08-25,105.98,0.0,23.4,5.9
2001-08-26,105.85,0.0,23.4,4.2
2001-08-27,105.72,0.0,20.8,3.7
2001-08-28,105.63,0.0,18.5,4.7
2001-08-29,105.49,12.1,18.7,3.2
2001-08-30,105.7,1.1,17.2,1.0
2001-08-31,105.85,2.9,14.9,2.8
2001-09-01,105.97,0.1,14.2,1.9
2001-09-02,106.06,0.0,15.2,2.5
2001-09-03,106.09,0.1,15.1,1.7
2001-09-04,106.1,7.6,12.2,1.3
2001-09-05,106.22,0.0,11.8,2.3
2001-09-06,106.3,3.1,13.8,1.8
2001-09-07,106.36,0.0,14.1,2.0
2001-09-08,106.4,2.6,16.0,3.0
2001-09-09,106.44,0.0,12.3,2.8
2001-09-10,106.46,0.0,10.5,2.3
2001-09-11,106.47,0.1,11.8,2.0
2001-09-12,106.53,0.0,15.2,2.4
2001-09-13,106.65,12.7,13.7,0.8
2001-09-14,106.68,0.1,12.7,2.6
2001-09-15,106.73,0.1,11.5,2.2
2001-09-16,106.78,1.0,11.0,2.5
2001-09-17,106.85,10.7,9.5,2.0
2001-09-18,106.92,7.1,10.5,0.6
2001-09-19,106.98,16.4,12.2,0.5
2001-09-20,107.04,1.4,12.6,1.2
2001-09-21,107.1,0.2,11.7,1.8
2001-09-22,107.12,0.1,11.1,2.8
2001-09-23,107.18,0.1,10.1,2.4
2001-09-24,107.2,0.0,10.6,1.5
2001-09-25,107.17,4.9,11.6,1.6
2001-09-26,107.28,5.7,12.2,0.4
2001-09-27,107.31,0.1,13.6,2.4
2001-09-28,107.37,2.0,15.0,1.7
2001-09-29,107.36,4.4,15.4,1.6
2001-09-30,107.42,3.0,15.8,1.5
2001-10-01,107.46,6.9,17.8,0.7
2001-10-02,107.53,17.9,19.7,3.1
2001-10-03,107.57,7.0,14.3,0.5
2001-10-04,107.63,0.1,12.5,1.6
2001-10-05,107.69,0.0,14.7,1.7
2001-10-06,107.73,11.3,15.6,0.9
2001-10-07,107.78,3.1,15.6,2.0
2001-10-08,107.79,0.0,13.2,2.1
2001-10-09,107.79,0.0,13.2,2.1
2001-10-10,107.78,0.0,11.5,2.1
2001-10-11,107.81,0.0,11.9,2.2
2001-10-12,107.83,0.0,15.5,2.3
2001-10-13,107.85,0.4,16.7,2.5
2001-10-14,107.89,0.3,15.5,1.6
2001-10-15,107.92,0.1,16.1,2.1
2001-10-16,107.98,2.3,15.0,1.2
2001-10-17,107.98,2.3,15.0,1.2
2001-10-18,107.96,3.6,15.1,1.0
2001-10-19,107.99,4.1,16.3,0.8
2001-10-20,107.85,27.7,14.6,0.5
2001-10-21,107.99,1.1,14.3,1.1
2001-10-22,108.06,7.6,15.7,1.7
2001-10-23,108.08,5.2,13.8,0.9
2001-10-24,108.1,0.7,13.4,0.6
2001-10-25,108.13,0.1,12.7,1.3
2001-10-26,108.17,0.1,11.2,1.1
2001-10-27,108.18,0.2,13.4,1.4
2001-10-28,108.19,0.1,12.5,2.0
2001-10-29,108.24,0.0,14.1,1.0
2001-10-30,108.24,0.0,14.1,1.0
2001-10-31,108.26,0.2,11.5,0.5
2001-11-01,108.21,0.0,5.5,1.4
2001-11-02,108.24,0.1,7.4,1.7
2001-11-03,108.28,0.0,6.4,1.7
2001-11-04,108.31,0.0,4.6,0.5
2001-11-05,108.32,0.0,7.1,0.7
2001-11-06,108.38,2.5,8.5,0.4
2001-11-07,108.43,0.2,12.4,0.6
2001-11-08,108.49,6.4,7.5,0.5
2001-11-09,108.45,0.7,2.1,0.8
2001-11-10,108.41,0.1,0.8,1.0
2001-11-11,108.46,0.0,1.0,1.1
2001-11-12,108.49,3.6,7.2,0.2
2001-11-13,108.52,0.8,7.3,0.2
2001-11-14,108.48,0.0,3.9,1.0
2001-11-15,108.49,0.0,1.7,1.2
2001-11-16,108.53,0.1,0.8,1.0
2001-11-17,108.53,0.1,0.8,1.0
2001-11-18,108.22,0.1,-0.1,0.2
2001-11-19,108.23,0.0,1.4,0.2
2001-11-20,108.37,0.0,2.2,0.6
2001-11-21,108.43,0.2,2.5,1.0
2001-11-22,108.49,2.7,2.5,0.2
2001-11-23,108.54,2.3,5.2,0.2
2001-11-24,108.54,2.3,5.2,0.2
2001-11-25,108.59,1.8,7.7,0.2
2001-11-26,108.63,6.2,7.2,0.2
2001-11-27,108.64,0.1,7.0,0.7
2001-11-28,108.64,0.1,7.0,0.7
2001-11-29,108.67,21.0,8.1,0.4
2001-11-30,108.71,1.4,12.0,0.1
2001-12-01,108.69,1.3,10.9,0.6
2001-12-02,108.68,0.0,8.4,0.2
2001-12-03,108.7,0.1,8.9,0.2
2001-12-04,108.71,3.3,9.4,0.7
2001-12-05,108.7,0.0,3.3,1.0
2001-12-06,108.7,0.0,3.3,1.0
2001-12-07,108.7,0.0,3.3,1.0
2001-12-08,108.71,0.0,-0.4,0.8
2001-12-09,108.71,0.0,-0.4,0.8
2001-12-10,108.74,0.0,-0.6,0.8
2001-12-11,108.74,0.0,-0.6,0.8
2001-12-12,108.75,0.6,0.8,0.2
2001-12-13,108.74,0.0,2.0,1.1
2001-12-14,108.76,0.0,-5.7,0.6
2001-12-15,108.76,0.0,-5.7,0.6
2001-12-16,108.78,0.0,-2.2,0.7
2001-12-17,108.77,0.0,-1.6,0.8
2001-12-18,108.78,0.0,-0.1,0.4
2001-12-19,108.81,0.0,-0.7,0.6
2001-12-20,108.82,0.0,-2.1,0.5
2001-12-21,108.88,1.5,-2.9,0.4
2001-12-22,108.9,0.0,0.6,0.5
2001-12-23,108.87,0.0,-4.1,0.5
2001-12-24,108.88,0.0,-2.9,0.1
2001-12-25,108.94,5.3,2.5,0.3
2001-12-26,108.92,1.0,0.6,0.3
2001-12-27,108.93,9.7,8.2,0.4
2001-12-28,108.93,9.7,8.2,0.4
2001-12-29,109.12,26.6,8.3,0.3
2001-12-30,109.03,0.0,0.5,0.6
2001-12-31,108.93,0.0,-2.9,0.4
2002-01-01,108.91,0.0,-3.2,0.7
2002-01-02,108.96,0.0,-0.7,0.8
2002-01-03,108.97,0.0,-1.0,0.9
2002-01-04,108.96,0.0,2.0,0.6
2002-01-05,108.95,0.0,0.0,0.9
2002-01-06,108.96,0.0,-1.6,0.6
2002-01-07,108.99,0.0,0.7,0.2
2002-01-08,109.0,0.0,0.7,0.8
2002-01-09,108.99,0.1,2.0,0.8
2002-01-10,109.02,0.0,3.7,0.5
2002-01-11,109.03,3.4,4.2,0.3
2002-01-12,109.05,0.2,4.3,0.9
2002-01-13,109.06,0.5,4.1,0.5
2002-01-14,109.08,1.1,6.1,0.3
2002-01-15,109.13,10.3,6.3,0.2
2002-01-16,109.11,0.0,3.4,0.4
2002-01-17,109.16,0.0,8.1,1.4
2002-01-18,109.16,0.0,8.1,1.4
2002-01-19,109.16,0.0,8.1,1.4
2002-01-20,109.16,0.0,8.1,1.4
2002-01-21,109.16,0.0,8.1,1.4
2002-01-22,109.17,0.2,8.6,1.0
2002-01-23,109.21,4.3,7.9,0.9
2002-01-24,109.15,0.3,8.2,0.4
2002-01-25,109.15,0.3,8.2,0.4
2002-01-26,109.17,6.4,10.6,1.0
2002-01-27,109.19,2.0,11.5,0.6
2002-01-28,109.16,0.2,11.1,1.1
2002-01-29,109.17,0.0,8.8,0.7
2002-01-30,109.2,0.0,9.7,0.7
2002-01-31,109.18,0.9,10.2,1.2
2002-02-01,109.18,0.0,10.5,1.6
2002-02-02,109.19,0.8,11.2,3.1
2002-02-03,109.19,0.8,11.2,3.1
2002-02-04,109.17,1.1,10.6,1.9
2002-02-05,109.23,7.1,10.2,0.9
2002-02-06,109.24,1.5,6.3,1.1
2002-02-07,109.19,0.2,5.1,0.9
2002-02-08,109.2,0.8,9.1,0.2
2002-02-09,109.25,8.8,10.4,1.1
2002-02-10,109.29,27.9,10.6,0.9
2002-02-11,109.29,27.9,10.6,0.9
2002-02-12,109.29,27.9,10.6,0.9
2002-02-13,109.29,27.9,10.6,0.9
2002-02-14,109.38,7.3,4.9,0.3
2002-02-15,109.29,0.0,1.7,1.2
2002-02-16,109.3,0.0,1.9,0.9
2002-02-17,109.3,0.0,1.9,0.9
2002-02-18,109.28,2.6,1.4,0.7
2002-02-19,109.41,12.7,8.0,0.9
2002-02-20,109.41,12.7,8.0,0.9
2002-02-21,109.37,0.2,3.8,1.7
2002-02-22,109.33,2.7,6.7,0.4
2002-02-23,109.35,1.4,7.6,0.9
2002-02-24,109.32,1.5,5.9,0.9
2002-02-25,109.35,1.6,9.9,0.8
2002-02-26,109.38,6.2,10.8,1.1
2002-02-27,109.38,2.1,6.3,1.9
2002-02-28,109.38,2.1,6.3,1.9
2002-03-01,109.38,8.0,4.9,0.5
2002-03-02,109.35,0.0,1.4,1.6
2002-03-03,109.35,0.0,1.4,1.6
2002-03-04,109.38,0.0,2.6,1.9
2002-03-05,109.39,0.0,3.2,1.4
2002-03-06,109.38,0.5,9.7,1.2
2002-03-07,109.38,0.5,9.7,1.2
2002-03-08,109.39,0.1,6.8,1.2
2002-03-09,109.39,0.1,6.8,1.2
2002-03-10,109.38,0.0,5.0,2.1
2002-03-11,109.4,0.3,10.2,1.2
2002-03-12,109.4,0.3,10.2,1.2
2002-03-13,109.43,0.0,13.2,2.0
2002-03-14,109.44,5.1,12.0,1.5
2002-03-15,109.42,1.6,9.4,1.7
2002-03-16,109.44,3.9,11.0,1.1
2002-03-17,109.44,3.9,11.0,1.1
2002-03-18,109.47,18.3,10.4,0.5
2002-03-19,109.49,1.6,13.5,0.9
2002-03-20,109.44,0.0,14.1,2.3
2002-03-21,109.43,0.0,9.8,0.9
2002-03-22,109.43,0.0,9.8,0.9
2002-03-23,109.44,0.0,7.2,2.7
2002-03-24,109.43,0.0,5.1,2.7
2002-03-25,109.45,0.0,3.8,2.4
2002-03-26,109.46,0.0,4.0,2.3
2002-03-27,109.46,0.0,4.0,2.3
2002-03-28,109.47,0.0,6.2,2.6
2002-03-29,109.46,0.0,8.2,2.7
2002-03-30,109.42,0.5,10.4,2.3
2002-03-31,109.43,0.0,9.6,2.5
2002-04-01,109.44,0.0,9.5,2.3
2002-04-02,109.43,0.0,11.3,1.9
2002-04-03,109.45,0.0,11.7,2.3
2002-04-04,109.42,0.0,11.7,2.1
2002-04-05,109.36,0.0,9.7,2.3
2002-04-06,109.35,0.0,9.1,4.1
2002-04-07,109.33,2.3,8.6,3.0
2002-04-08,109.32,0.0,10.1,3.7
2002-04-09,109.31,0.0,8.7,3.8
2002-04-10,109.33,0.0,8.4,2.9
2002-04-11,109.35,0.5,9.0,1.9
2002-04-12,109.31,0.0,8.2,3.1
2002-04-13,109.31,0.0,8.2,3.1
2002-04-14,109.28,0.8,5.3,1.8
2002-04-15,109.21,0.6,5.8,1.6
2002-04-16,109.16,0.0,7.4,2.4
2002-04-17,109.06,1.4,9.3,2.5
2002-04-18,108.96,0.0,10.1,2.7
2002-04-19,108.84,0.0,9.7,2.8
2002-04-20,108.67,0.0,8.5,3.2
2002-04-21,108.29,0.0,9.4,3.6
2002-04-22,108.28,0.0,12.3,2.7
2002-04-23,108.01,0.0,11.8,2.7
2002-04-24,107.89,0.0,14.1,2.5
2002-04-25,107.97,0.0,14.9,3.5
2002-04-26,107.75,2.3,10.8,1.1
2002-04-27,107.7,0.0,9.9,3.5
2002-04-28,107.77,4.2,10.8,1.7
2002-04-29,107.76,3.3,13.0,3.1
2002-04-30,107.76,3.3,13.0,3.1
2002-05-01,107.81,11.8,11.2,2.9
2002-05-02,107.83,0.0,10.0,3.1
2002-05-03,107.81,0.7,9.1,2.8
2002-05-04,107.88,0.0,7.3,2.7
2002-05-05,107.88,0.0,7.3,2.7
2002-05-06,107.95,0.0,9.3,2.3
2002-05-07,107.96,0.0,12.9,3.3
2002-05-08,107.85,0.0,15.2,2.6
2002-05-09,107.84,5.2,14.4,1.7
2002-05-10,107.78,13.3,13.4,1.2
2002-05-11,107.77,0.2,12.4,3.2
2002-05-12,107.77,0.2,12.4,3.2
2002-05-13,107.71,4.8,14.2,2.4
2002-05-14,107.68,0.3,12.8,2.4
2002-05-15,107.64,0.0,15.0,3.4
2002-05-16,107.53,0.0,18.9,4.3
2002-05-17,107.6,6.6,19.3,3.2
2002-05-18,107.67,0.0,14.7,4.0
2002-05-19,107.72,0.1,14.0,2.6
2002-05-20,107.77,0.1,17.9,4.1
2002-05-21,107.8,11.0,19.3,3.7
2002-05-22,107.75,0.1,13.1,2.6
2002-05-23,107.75,0.1,13.1,2.6
2002-05-24,107.81,0.4,13.3,1.7
2002-05-25,107.85,0.1,13.0,4.3
2002-05-26,107.92,2.1,12.3,2.4
2002-05-27,107.96,4.8,11.6,0.9
2002-05-28,107.96,4.8,11.6,0.9
2002-05-29,107.95,0.0,12.0,3.2
2002-05-30,107.94,0.0,14.0,3.2
2002-05-31,107.91,0.0,16.1,4.5
2002-06-01,107.85,0.0,18.4,5.2
2002-06-02,107.84,3.3,20.8,4.9
2002-06-03,107.74,0.2,19.3,2.1
2002-06-04,107.76,23.1,16.8,2.2
2002-06-05,107.81,29.7,14.2,1.0
2002-06-06,107.82,0.0,14.2,3.2
2002-06-07,107.88,0.5,14.4,3.8
2002-06-08,107.9,0.0,15.1,4.4
2002-06-09,107.92,1.7,13.1,2.6
2002-06-10,107.95,1.8,14.2,2.4
2002-06-11,107.98,0.1,16.0,3.6
2002-06-12,107.99,0.0,18.0,4.5
2002-06-13,108.01,0.0,16.6,3.7
2002-06-14,108.03,0.4,23.0,4.4
2002-06-15,108.0,0.3,20.2,2.5
2002-06-16,107.97,0.0,22.6,4.6
2002-06-17,107.93,0.0,26.4,4.7
2002-06-18,107.75,0.6,22.3,5.3
2002-06-19,107.62,14.2,18.8,3.2
2002-06-20,107.57,4.9,18.1,2.4
2002-06-21,107.31,0.0,19.6,3.2
2002-06-22,107.3,0.0,21.4,4.6
2002-06-23,107.18,0.0,18.8,3.2
2002-06-24,107.11,0.0,17.8,5.2
2002-06-25,106.77,0.0,17.4,4.6
2002-06-26,106.63,0.0,19.0,5.1
2002-06-27,106.25,0.0,17.0,3.9
2002-06-28,105.48,0.0,15.0,4.3
2002-06-29,105.4,0.0,15.3,4.3
2002-06-30,105.45,0.0,16.3,4.6
2002-07-01,105.27,1.3,14.6,2.5
2002-07-02,105.37,1.1,15.0,3.3
2002-07-03,105.51,5.4,15.0,2.4
2002-07-04,105.42,0.0,15.5,3.9
2002-07-05,105.53,4.4,13.9,1.9
2002-07-06,105.34,0.7,15.7,2.7
2002-07-07,105.29,0.0,16.9,4.8
2002-07-08,105.28,6.0,18.3,2.0
2002-07-09,105.28,6.0,18.3,2.0
2002-07-10,105.1,8.0,14.9,2.2
2002-07-11,104.98,0.0,15.5,3.8
2002-07-12,104.92,6.0,17.2,1.4
2002-07-13,105.01,10.4,15.5,2.4
2002-07-14,105.26,0.0,15.8,3.4
2002-07-15,105.36,0.0,16.6,1.8
2002-07-16,105.41,0.0,20.0,3.6
2002-07-17,105.22,0.2,19.8,4.3
2002-07-18,104.99,0.0,18.9,4.6
2002-07-19,104.53,0.0,19.4,5.0
2002-07-20,104.35,0.0,21.1,4.9
2002-07-21,103.85,0.0,18.7,4.7
2002-07-22,103.96,0.0,17.9,4.9
2002-07-23,103.67,0.2,19.9,4.8
2002-07-24,103.44,0.3,18.3,4.2
2002-07-25,102.84,0.0,18.1,3.4
2002-07-26,102.95,0.0,20.7,3.6
2002-07-27,102.91,0.0,23.5,5.5
2002-07-28,102.69,0.0,26.3,5.7
2002-07-29,102.42,0.0,25.7,5.4
2002-07-30,102.48,8.8,20.3,1.8
2002-07-31,102.72,1.1,17.6,2.7
2002-08-01,102.81,0.0,16.5,4.0
2002-08-02,102.88,6.0,16.1,1.8
2002-08-03,102.98,1.0,15.9,2.8
2002-08-04,103.05,1.2,16.0,3.0
2002-08-05,103.03,2.4,17.9,2.7
2002-08-06,102.83,0.1,18.3,3.2
2002-08-07,102.9,0.0,18.8,3.4
2002-08-08,102.93,3.7,18.7,2.6
2002-08-09,102.96,6.0,16.0,2.1
2002-08-10,103.25,0.0,13.9,2.2
2002-08-11,103.38,0.9,15.1,2.8
2002-08-12,102.95,0.0,17.1,4.1
2002-08-13,102.95,0.0,17.1,4.1
2002-08-14,102.96,0.0,19.8,4.9
2002-08-15,102.67,0.0,21.7,5.0
2002-08-16,102.58,0.0,21.8,3.1
2002-08-17,102.62,0.0,22.9,4.5
2002-08-18,102.46,0.0,22.9,3.2
2002-08-19,102.28,8.9,22.3,2.2
2002-08-20,102.49,4.2,17.9,2.4
2002-08-21,102.63,0.0,16.8,2.2
2002-08-22,102.85,0.0,17.8,3.1
2002-08-23,102.92,6.4,16.5,2.4
2002-08-24,103.16,0.0,17.2,3.3
2002-08-25,103.24,9.7,16.7,3.0
2002-08-26,103.39,6.2,16.7,0.8
2002-08-27,103.67,18.4,17.0,1.0
2002-08-28,103.85,0.8,18.4,1.3
2002-08-29,103.99,0.0,18.2,2.2
2002-08-30,104.13,0.0,19.3,2.4
2002-08-31,104.2,0.0,18.4,3.3
2002-09-01,103.96,0.0,14.9,3.7
2002-09-02,104.28,0.0,15.8,2.4
2002-09-03,104.44,0.4,17.1,0.8
2002-09-04,104.5,0.2,16.4,2.9
2002-09-05,104.56,0.0,16.0,2.6
2002-09-06,104.59,0.0,15.3,2.6
2002-09-07,104.62,0.7,16.7,2.5
2002-09-08,104.71,5.1,16.0,1.2
2002-09-09,104.75,3.8,15.6,2.6
2002-09-10,104.74,0.1,14.7,2.8
2002-09-11,104.3,0.3,13.0,2.2
2002-09-12,104.77,0.1,14.5,2.4
2002-09-13,104.83,0.0,14.8,3.8
2002-09-14,104.92,0.0,14.6,3.5
2002-09-15,104.97,0.0,14.4,3.2
2002-09-16,105.0,0.0,14.0,3.8
2002-09-17,104.99,0.0,13.6,3.3
2002-09-18,104.85,2.9,15.9,2.8
2002-09-19,104.77,0.7,17.5,1.0
2002-09-20,104.82,0.0,16.7,2.0
2002-09-21,104.96,0.0,13.8,2.9
2002-09-22,105.01,0.1,12.0,2.3
2002-09-23,105.06,0.1,11.3,2.3
2002-09-24,105.08,0.0,8.7,2.2
2002-09-25,105.11,0.3,8.6,1.6
2002-09-26,105.13,0.7,9.5,1.7
2002-09-27,105.21,0.2,9.6,2.0
2002-09-28,105.27,0.0,10.7,2.8
2002-09-29,105.33,0.0,10.0,3.3
2002-09-30,105.22,0.0,9.8,2.6
2002-10-01,105.25,0.0,11.5,1.7
2002-10-02,105.38,0.4,14.4,1.2
2002-10-03,105.36,0.9,15.5,1.1
2002-10-04,105.33,0.3,12.9,2.7
2002-10-05,105.3,0.0,9.9,2.2
2002-10-06,105.32,0.6,11.3,1.6
2002-10-07,105.39,0.0,6.9,1.9
2002-10-08,105.46,0.0,7.0,1.5
2002-10-09,105.43,0.0,14.2,1.6
2002-10-10,105.43,0.0,14.2,1.6
2002-10-11,105.5,0.1,8.9,2.0
2002-10-12,105.56,0.0,11.2,1.9
2002-10-13,105.59,0.2,10.2,1.2
2002-10-14,105.58,0.9,12.0,1.5
2002-10-15,105.63,4.2,14.6,1.3
2002-10-16,105.69,4.0,14.2,1.0
2002-10-17,105.7,3.9,10.3,1.5
2002-10-18,105.74,3.9,8.2,1.1
2002-10-19,105.81,0.2,5.5,0.8
2002-10-20,105.91,0.5,11.5,1.3
2002-10-21,105.96,14.0,14.2,0.9
2002-10-22,105.81,12.1,14.2,1.1
2002-10-23,105.96,0.2,10.7,1.6
2002-10-24,106.11,13.7,9.6,0.5
2002-10-25,106.2,20.4,14.3,0.4
2002-10-26,106.22,0.8,13.1,2.3
2002-10-27,106.28,0.2,13.7,2.2
2002-10-28,106.3,0.0,7.3,1.6
2002-10-29,106.38,0.0,8.9,1.9
2002-10-30,106.42,0.3,10.5,1.3
2002-10-31,106.42,0.0,10.8,1.0
2002-11-01,106.46,11.6,12.7,0.9
2002-11-02,106.55,17.9,14.7,0.6
2002-11-03,106.57,6.8,12.2,1.3
2002-11-04,106.59,0.2,8.8,1.1
2002-11-05,106.61,0.0,6.5,0.7
2002-11-06,106.72,21.2,6.8,0.5
2002-11-07,106.73,0.4,7.0,1.1
2002-11-08,106.83,16.0,6.7,0.7
2002-11-09,106.85,8.6,11.8,0.6
2002-11-10,106.89,17.8,12.9,0.7
2002-11-11,106.92,0.7,10.8,1.1
2002-11-12,106.98,3.0,11.1,1.0
2002-11-13,107.09,0.8,11.9,1.7
2002-11-14,107.1,0.6,10.2,1.6
2002-11-15,107.11,0.1,6.9,1.0
2002-11-16,107.1,4.1,8.1,0.7
2002-11-17,107.1,4.1,8.1,0.7
2002-11-18,107.13,0.0,7.1,0.5
2002-11-19,107.17,0.1,4.1,0.7
2002-11-20,107.24,3.2,7.1,0.6
2002-11-21,107.3,3.7,10.2,0.8
2002-11-22,107.29,1.8,8.5,1.1
2002-11-23,107.31,15.8,6.9,0.5
2002-11-24,107.35,13.4,7.1,0.9
2002-11-25,107.38,6.5,7.4,0.3
2002-11-26,107.36,0.1,5.1,0.5
2002-11-27,107.41,0.7,3.9,0.5
2002-11-28,107.42,0.8,8.2,0.8
2002-11-29,107.45,1.0,7.4,0.4
2002-11-30,107.43,0.1,7.1,0.4
2002-12-01,107.53,4.4,8.4,0.5
2002-12-02,107.54,0.1,6.7,1.0
2002-12-03,107.55,2.8,6.2,0.2
2002-12-04,107.55,2.8,6.2,0.2
2002-12-05,107.56,0.7,5.5,0.2
2002-12-06,107.6,0.2,1.7,0.4
2002-12-07,107.6,0.2,1.7,0.4
2002-12-08,107.61,0.0,2.4,0.4
2002-12-09,107.64,0.7,0.8,0.6
2002-12-10,107.67,2.8,4.8,0.8
2002-12-11,107.7,1.0,7.0,0.9
2002-12-12,107.71,1.1,5.1,0.8
2002-12-13,107.77,5.6,6.2,0.4
2002-12-14,107.77,5.6,6.2,0.4
2002-12-15,107.79,5.5,8.9,0.5
2002-12-16,107.78,11.4,8.4,0.3
2002-12-17,107.8,0.0,6.2,0.2
2002-12-18,107.84,0.8,1.2,0.8
2002-12-19,107.84,0.8,1.2,0.8
2002-12-20,107.86,6.3,7.5,0.3
2002-12-21,107.88,11.1,10.0,0.3
2002-12-22,107.92,5.1,12.1,0.3
2002-12-23,107.96,0.3,11.6,0.5
2002-12-24,107.99,4.2,10.3,0.6
2002-12-25,107.99,4.2,10.3,0.6
2002-12-26,108.04,1.9,12.2,0.8
2002-12-27,108.09,4.9,10.9,0.6
2002-12-28,108.07,3.5,10.3,0.3
2002-12-29,108.07,3.5,10.3,0.3
2002-12-30,108.11,4.6,10.9,1.2
2002-12-31,108.12,1.3,8.4,0.6
2003-01-01,108.16,9.7,10.3,0.3
2003-01-02,108.23,8.0,12.1,1.2
2003-01-03,108.21,0.0,-2.8,0.5
2003-01-04,108.21,0.0,-2.8,0.5
2003-01-05,108.21,0.0,-2.8,0.5
2003-01-06,108.23,0.0,-3.6,0.5
2003-01-07,108.26,0.0,-5.2,0.5
2003-01-08,108.29,0.0,-6.5,0.6
2003-01-09,108.3,0.0,-6.8,0.5
2003-01-10,108.28,0.0,-6.3,0.4
2003-01-11,108.29,0.0,-5.4,0.8
2003-01-12,108.29,0.0,-5.4,0.8
2003-01-13,108.3,0.0,-3.6,0.2
2003-01-14,108.31,0.0,2.3,0.4
2003-01-15,108.35,1.3,0.5,0.3
2003-01-16,108.42,1.5,1.0,0.6
2003-01-17,108.42,1.5,1.0,0.6
2003-01-18,108.44,0.0,2.4,0.5
2003-01-19,108.49,0.7,6.6,0.6
2003-01-20,108.52,10.1,7.9,0.8
2003-01-21,108.56,4.1,7.9,1.0
2003-01-22,108.54,1.4,7.2,1.1
2003-01-23,108.49,1.3,6.0,0.8
2003-01-24,108.42,0.1,1.8,0.9
